devices,date,time_slot,q_kfz,q_lkw,q_pkw,v_kfz
"MQQ245_Mch_H,DE33,34",2025-07-29,01:30-02:00,143.0,40.0,103.0,98.68
"MQQ245_Mch_H,DE33,34",2025-07-29,02:00-02:30,119.0,47.0,72.0,98.68
"MQQ245_Mch_H,DE33,34",2025-07-29,02:30-03:00,119.0,51.0,68.0,93.55
"MQQ245_Mch_H,DE33,34",2025-07-29,03:00-03:30,128.0,55.0,73.0,95.69
"MQQ245_Mch_H,DE33,34",2025-07-29,03:30-04:00,156.0,74.0,82.0,97.53
"MQQ245_Mch_H,DE33,34",2025-07-29,04:00-04:30,194.0,94.0,100.0,97.46
"MQQ245_Mch_H,DE33,34",2025-07-29,04:30-05:00,178.0,78.0,100.0,103.04
"MQQ245_Mch_H,DE33,34",2025-07-29,05:00-05:30,261.0,111.0,150.0,101.86
"MQQ245_Mch_H,DE33,34",2025-07-29,05:30-06:00,364.0,120.0,244.0,106.08
"MQQ245_Mch_H,DE33,34",2025-07-29,06:00-06:30,455.0,141.0,314.0,100.89
"MQQ245_Mch_H,DE33,34",2025-07-29,06:30-07:00,572.0,172.0,400.0,106.42
"MQQ245_Mch_H,DE33,34",2025-07-29,07:00-07:30,579.0,136.0,443.0,104.54
"MQQ245_Mch_H,DE33,34",2025-07-29,07:30-08:00,618.0,106.0,512.0,103.79
"MQQ245_Mch_H,DE33,34",2025-07-29,08:00-08:30,590.0,132.0,458.0,94.11
"MQQ245_Mch_H,DE33,34",2025-07-29,08:30-09:00,851.0,199.0,652.0,97.85
"MQQ245_Mch_H,DE33,34",2025-07-29,09:00-09:30,714.0,164.0,550.0,100.67
"MQQ245_Mch_H,DE33,34",2025-07-29,09:30-10:00,863.0,163.0,700.0,106.13
"MQQ245_Mch_H,DE33,34",2025-07-29,10:00-10:30,834.0,151.0,683.0,111.62
"MQQ245_Mch_H,DE33,34",2025-07-29,10:30-11:00,946.0,159.0,787.0,110.62
"MQQ245_Mch_H,DE33,34",2025-07-29,11:00-11:30,967.0,145.0,822.0,112.57
"MQQ245_Mch_H,DE33,34",2025-07-29,11:30-12:00,983.0,163.0,820.0,108.88
"MQQ245_Mch_H,DE33,34",2025-07-29,12:00-12:30,925.0,151.0,774.0,100.44
"MQQ245_Mch_H,DE33,34",2025-07-29,12:30-13:00,975.0,154.0,821.0,105.98
"MQQ245_Mch_H,DE33,34",2025-07-29,13:00-13:30,972.0,173.0,799.0,107.12
"MQQ245_Mch_H,DE33,34",2025-07-29,13:30-14:00,918.0,156.0,762.0,103.97
"MQQ245_Mch_H,DE33,34",2025-07-29,14:00-14:30,891.0,177.0,714.0,107.38
"MQQ245_Mch_H,DE33,34",2025-07-29,14:30-15:00,874.0,149.0,725.0,112.15
"MQQ245_Mch_H,DE33,34",2025-07-29,15:00-15:30,854.0,145.0,709.0,115.67
"MQQ245_Mch_H,DE33,34",2025-07-29,15:30-16:00,1025.0,168.0,857.0,108.02
"MQQ245_Mch_H,DE33,34",2025-07-29,16:00-16:30,943.0,158.0,785.0,98.62
"MQQ245_Mch_H,DE33,34",2025-07-29,16:30-17:00,971.0,157.0,814.0,107.1
"MQQ245_Mch_H,DE33,34",2025-07-29,17:00-17:30,967.0,152.0,815.0,109.52
"MQQ245_Mch_H,DE33,34",2025-07-29,17:30-18:00,980.0,175.0,805.0,109.74
"MQQ245_Mch_H,DE33,34",2025-07-29,18:00-18:30,856.0,142.0,714.0,111.84
"MQQ245_Mch_H,DE33,34",2025-07-29,18:30-19:00,660.0,105.0,555.0,121.03
"MQQ245_Mch_H,DE33,34",2025-07-29,19:00-19:30,585.0,90.0,495.0,121.63
"MQQ245_Mch_H,DE33,34",2025-07-29,19:30-20:00,454.0,80.0,374.0,123.79
"MQQ245_Mch_H,DE33,34",2025-07-29,20:00-20:30,408.0,57.0,351.0,125.75
"MQQ245_Mch_H,DE33,34",2025-07-29,20:30-21:00,380.0,72.0,308.0,119.17
"MQQ245_Mch_H,DE33,34",2025-07-29,21:00-21:30,292.0,53.0,239.0,116.13
"MQQ245_Mch_H,DE33,34",2025-07-29,21:30-22:00,260.0,36.0,224.0,125.73
"MQQ245_Mch_H,DE33,34",2025-07-29,22:00-22:30,243.0,62.0,181.0,109.94
"MQQ245_Mch_H,DE33,34",2025-07-29,22:30-23:00,269.0,52.0,217.0,122.03
"MQQ245_Mch_H,DE33,34",2025-07-29,23:00-23:30,199.0,46.0,153.0,119.51
"MQQ245_Mch_H,DE33,34",2025-07-29,23:30-00:00,212.0,57.0,155.0,117.55
"MQQ245_Mch_H,DE33,34",2025-07-30,00:00-00:30,146.0,43.0,103.0,113.51
"MQQ245_Mch_H,DE33,34",2025-07-30,00:30-01:00,160.0,54.0,106.0,119.95
"MQQ245_Mch_H,DE33,34",2025-07-30,01:00-01:30,146.0,47.0,99.0,119.76
"MQQ245_Mch_H,DE33,34",2025-07-30,01:30-02:00,124.0,39.0,85.0,116.73
"MQQ245_Mch_H,DE33,34",2025-07-30,02:00-02:30,131.0,50.0,81.0,113.75
"MQQ245_Mch_H,DE33,34",2025-07-30,02:30-03:00,113.0,39.0,74.0,117.38
"MQQ245_Mch_H,DE33,34",2025-07-30,03:00-03:30,136.0,59.0,77.0,110.75
"MQQ245_Mch_H,DE33,34",2025-07-30,03:30-04:00,131.0,69.0,62.0,112.95
"MQQ245_Mch_H,DE33,34",2025-07-30,04:00-04:30,156.0,73.0,83.0,111.3
"MQQ245_Mch_H,DE33,34",2025-07-30,04:30-05:00,196.0,73.0,123.0,115.02
"MQQ245_Mch_H,DE33,34",2025-07-30,05:00-05:30,200.0,78.0,122.0,117.49
"MQQ245_Mch_H,DE33,34",2025-07-30,05:30-06:00,284.0,95.0,189.0,118.75
"MQQ245_Mch_H,DE33,34",2025-07-30,06:00-06:30,484.0,129.0,355.0,120.55
"MQQ245_Mch_H,DE33,34",2025-07-30,06:30-07:00,568.0,130.0,438.0,121.5
"MQQ245_Mch_H,DE33,34",2025-07-30,07:00-07:30,616.0,116.0,500.0,123.57
"MQQ245_Mch_H,DE33,34",2025-07-30,07:30-08:00,661.0,110.0,551.0,120.38
"MQQ245_Mch_H,DE33,34",2025-07-30,08:00-08:30,721.0,143.0,578.0,120.42
"MQQ245_Mch_H,DE33,34",2025-07-30,08:30-09:00,733.0,147.0,586.0,115.96
"MQQ245_Mch_H,DE33,34",2025-07-30,09:00-09:30,696.0,131.0,565.0,117.84
"MQQ245_Mch_H,DE33,34",2025-07-30,09:30-10:00,885.0,134.0,751.0,116.44
"MQQ245_Mch_H,DE33,34",2025-07-30,10:00-10:30,927.0,160.0,767.0,112.33
"MQQ245_Mch_H,DE33,34",2025-07-30,10:30-11:00,969.0,149.0,820.0,113.01
"MQQ245_Mch_H,DE33,34",2025-07-30,11:00-11:30,892.0,122.0,770.0,114.52
"MQQ245_Mch_H,DE33,34",2025-07-30,11:30-12:00,1058.0,155.0,903.0,110.82
"MQQ245_Mch_H,DE33,34",2025-07-30,12:00-12:30,973.0,170.0,803.0,112.7
"MQQ245_Mch_H,DE33,34",2025-07-30,12:30-13:00,999.0,169.0,830.0,113.45
"MQQ245_Mch_H,DE33,34",2025-07-30,13:00-13:30,881.0,151.0,730.0,116.66
"MQQ245_Mch_H,DE33,34",2025-07-30,13:30-14:00,961.0,161.0,800.0,114.89
"MQQ245_Mch_H,DE33,34",2025-07-30,14:00-14:30,978.0,171.0,807.0,111.68
"MQQ245_Mch_H,DE33,34",2025-07-30,14:30-15:00,1084.0,188.0,896.0,110.26
"MQQ245_Mch_H,DE33,34",2025-07-30,15:00-15:30,968.0,167.0,801.0,110.76
"MQQ245_Mch_H,DE33,34",2025-07-30,15:30-16:00,965.0,126.0,839.0,113.58
"MQQ245_Mch_H,DE33,34",2025-07-30,16:00-16:30,977.0,142.0,835.0,114.47
"MQQ245_Mch_H,DE33,34",2025-07-30,16:30-17:00,1037.0,180.0,857.0,111.57
"MQQ245_Mch_H,DE33,34",2025-07-30,17:00-17:30,1000.0,173.0,827.0,110.93
"MQQ245_Mch_H,DE33,34",2025-07-30,17:30-18:00,951.0,149.0,802.0,110.79
"MQQ245_Mch_H,DE33,34",2025-07-30,18:00-18:30,860.0,145.0,715.0,113.16
"MQQ245_Mch_H,DE33,34",2025-07-30,18:30-19:00,726.0,106.0,620.0,118.52
"MQQ245_Mch_H,DE33,34",2025-07-30,19:00-19:30,657.0,97.0,560.0,120.03
"MQQ245_Mch_H,DE33,34",2025-07-30,19:30-20:00,563.0,74.0,489.0,123.25
"MQQ245_Mch_H,DE33,34",2025-07-30,20:00-20:30,454.0,57.0,397.0,127.58
"MQQ245_Mch_H,DE33,34",2025-07-30,20:30-21:00,414.0,57.0,357.0,126.35
"MQQ245_Mch_H,DE33,34",2025-07-30,21:00-21:30,307.0,29.0,278.0,127.51
"MQQ245_Mch_H,DE33,34",2025-07-30,21:30-22:00,236.0,35.0,201.0,112.81
"MQQ245_Mch_H,DE33,34",2025-07-30,22:00-22:30,339.0,60.0,279.0,106.41
"MQQ245_Mch_H,DE33,34",2025-07-30,22:30-23:00,290.0,53.0,237.0,116.13
"MQQ245_Mch_H,DE33,34",2025-07-30,23:00-23:30,293.0,55.0,238.0,121.89
"MQQ245_Mch_H,DE33,34",2025-07-30,23:30-00:00,251.0,45.0,206.0,123.85
"MQQ245_Mch_H,DE33,34",2025-07-31,00:00-00:30,165.0,33.0,132.0,117.59
"MQQ245_Mch_H,DE33,34",2025-07-31,00:30-01:00,195.0,43.0,152.0,117.54
"MQQ245_Mch_H,DE33,34",2025-07-31,01:00-01:30,141.0,44.0,97.0,117.06
"MQQ245_Mch_H,DE33,34",2025-07-31,01:30-02:00,151.0,61.0,90.0,115.33
"MQQ245_Mch_H,DE33,34",2025-07-31,02:00-02:30,156.0,48.0,108.0,119.36
"MQQ245_Mch_H,DE33,34",2025-07-31,02:30-03:00,144.0,49.0,95.0,113.15
"MQQ245_Mch_H,DE33,34",2025-07-31,03:00-03:30,133.0,45.0,88.0,120.07
"MQQ245_Mch_H,DE33,34",2025-07-31,03:30-04:00,140.0,67.0,73.0,111.97
"MQQ245_Mch_H,DE33,34",2025-07-31,04:00-04:30,164.0,74.0,90.0,114.62
"MQQ245_Mch_H,DE33,34",2025-07-31,04:30-05:00,186.0,64.0,122.0,110.89
"MQQ245_Mch_H,DE33,34",2025-07-31,05:00-05:30,266.0,89.0,177.0,117.23
"MQQ245_Mch_H,DE33,34",2025-07-31,05:30-06:00,310.0,94.0,216.0,120.48
"MQQ245_Mch_H,DE33,34",2025-07-31,06:00-06:30,420.0,127.0,293.0,119.27
"MQQ245_Mch_H,DE33,34",2025-07-31,06:30-07:00,482.0,105.0,377.0,121.99
"MQQ245_Mch_H,DE33,34",2025-07-31,07:00-07:30,625.0,101.0,524.0,122.08
"MQQ245_Mch_H,DE33,34",2025-07-31,07:30-08:00,725.0,106.0,619.0,119.03
"MQQ245_Mch_H,DE33,34",2025-07-31,08:00-08:30,710.0,136.0,574.0,117.22
"MQQ245_Mch_H,DE33,34",2025-07-31,08:30-09:00,734.0,135.0,599.0,114.94
"MQQ245_Mch_H,DE33,34",2025-07-31,09:00-09:30,807.0,149.0,658.0,114.29
"MQQ245_Mch_H,DE33,34",2025-07-31,09:30-10:00,929.0,137.0,792.0,113.27
"MQQ245_Mch_H,DE33,34",2025-07-31,10:00-10:30,956.0,145.0,811.0,110.61
"MQQ245_Mch_H,DE33,34",2025-07-31,10:30-11:00,1012.0,125.0,887.0,112.11
"MQQ245_Mch_H,DE33,34",2025-07-31,11:00-11:30,1081.0,166.0,915.0,109.93
"MQQ245_Mch_H,DE33,34",2025-07-31,11:30-12:00,1080.0,145.0,935.0,111.09
"MQQ245_Mch_H,DE33,34",2025-07-31,12:00-12:30,994.0,134.0,860.0,115.41
"MQQ245_Mch_H,DE33,34",2025-07-31,12:30-13:00,1054.0,177.0,877.0,112.91
"MQQ245_Mch_H,DE33,34",2025-07-31,13:00-13:30,943.0,173.0,770.0,109.72
"MQQ245_Mch_H,DE33,34",2025-07-31,13:30-14:00,830.0,139.0,691.0,107.24
"MQQ245_Mch_H,DE33,34",2025-07-31,14:00-14:30,946.0,173.0,773.0,110.73
"MQQ245_Mch_H,DE33,34",2025-07-31,14:30-15:00,1103.0,179.0,924.0,107.81
"MQQ245_Mch_H,DE33,34",2025-07-31,15:00-15:30,1034.0,159.0,875.0,108.94
"MQQ245_Mch_H,DE33,34",2025-07-31,15:30-16:00,1159.0,157.0,1002.0,109.32
"MQQ245_Mch_H,DE33,34",2025-07-31,16:00-16:30,1166.0,181.0,985.0,106.13
"MQQ245_Mch_H,DE33,34",2025-07-31,16:30-17:00,1118.0,139.0,979.0,110.37
"MQQ245_Mch_H,DE33,34",2025-07-31,17:00-17:30,1163.0,175.0,988.0,106.93
"MQQ245_Mch_H,DE33,34",2025-07-31,17:30-18:00,1098.0,162.0,936.0,95.93
"MQQ245_Mch_H,DE33,34",2025-07-31,18:00-18:30,1049.0,146.0,903.0,105.8
"MQQ245_Mch_H,DE33,34",2025-07-31,18:30-19:00,938.0,135.0,803.0,111.84
"MQQ245_Mch_H,DE33,34",2025-07-31,19:00-19:30,750.0,94.0,656.0,120.69
"MQQ245_Mch_H,DE33,34",2025-07-31,19:30-20:00,503.0,64.0,439.0,123.3
"MQQ245_Mch_H,DE33,34",2025-07-31,20:00-20:30,517.0,57.0,460.0,125.62
"MQQ245_Mch_H,DE33,34",2025-07-31,20:30-21:00,477.0,52.0,425.0,129.91
"MQQ245_Mch_H,DE33,34",2025-07-31,21:00-21:30,412.0,60.0,352.0,123.38
"MQQ245_Mch_H,DE33,34",2025-07-31,21:30-22:00,413.0,70.0,343.0,121.15
"MQQ245_Mch_H,DE33,34",2025-07-31,22:00-22:30,314.0,34.0,280.0,126.83
"MQQ245_Mch_H,DE33,34",2025-07-31,22:30-23:00,361.0,67.0,294.0,126.72
"MQQ245_Mch_H,DE33,34",2025-07-31,23:00-23:30,311.0,60.0,251.0,122.49
"MQQ245_Mch_H,DE33,34",2025-07-31,23:30-00:00,247.0,44.0,203.0,127.42
"MQQ245_Mch_H,DE33,34",2025-08-01,00:00-00:30,262.0,53.0,209.0,123.39
"MQQ245_Mch_H,DE33,34",2025-08-01,00:30-01:00,243.0,55.0,188.0,120.76
"MQQ245_Mch_H,DE33,34",2025-08-01,01:00-01:30,161.0,36.0,125.0,119.99
"MQQ245_Mch_H,DE33,34",2025-08-01,01:30-02:00,223.0,62.0,161.0,120.31
"MQQ245_Mch_H,DE33,34",2025-08-01,02:00-02:30,164.0,38.0,126.0,119.11
"MQQ245_Mch_H,DE33,34",2025-08-01,02:30-03:00,200.0,60.0,140.0,119.59
"MQQ245_Mch_H,DE33,34",2025-08-01,03:00-03:30,171.0,62.0,109.0,117.96
"MQQ245_Mch_H,DE33,34",2025-08-01,03:30-04:00,148.0,50.0,98.0,114.5
"MQQ245_Mch_H,DE33,34",2025-08-01,04:00-04:30,207.0,79.0,128.0,114.89
"MQQ245_Mch_H,DE33,34",2025-08-01,04:30-05:00,221.0,63.0,158.0,116.47
"MQQ245_Mch_H,DE33,34",2025-08-01,05:00-05:30,241.0,68.0,173.0,122.55
"MQQ245_Mch_H,DE33,34",2025-08-01,05:30-06:00,303.0,86.0,217.0,120.02
"MQQ245_Mch_H,DE33,34",2025-08-01,06:00-06:30,402.0,100.0,302.0,121.94
"MQQ245_Mch_H,DE33,34",2025-08-01,06:30-07:00,439.0,84.0,355.0,123.28
"MQQ245_Mch_H,DE33,34",2025-08-01,07:00-07:30,480.0,96.0,384.0,122.02
"MQQ245_Mch_H,DE33,34",2025-08-01,07:30-08:00,612.0,79.0,533.0,124.93
"MQQ245_Mch_H,DE33,34",2025-08-01,08:00-08:30,634.0,98.0,536.0,120.99
"MQQ245_Mch_H,DE33,34",2025-08-01,08:30-09:00,750.0,112.0,638.0,118.7
"MQQ245_Mch_H,DE33,34",2025-08-01,09:00-09:30,824.0,117.0,707.0,101.62
"MQQ245_Mch_H,DE33,34",2025-08-01,09:30-10:00,928.0,120.0,808.0,102.31
"MQQ245_Mch_H,DE33,34",2025-08-01,10:00-10:30,1092.0,134.0,958.0,103.46
"MQQ245_Mch_H,DE33,34",2025-08-01,10:30-11:00,1164.0,141.0,1023.0,96.65
"MQQ245_Mch_H,DE33,34",2025-08-01,11:00-11:30,1136.0,149.0,987.0,106.69
"MQQ245_Mch_H,DE33,34",2025-08-01,11:30-12:00,1235.0,144.0,1091.0,109.28
"MQQ245_Mch_H,DE33,34",2025-08-01,12:00-12:30,1229.0,148.0,1081.0,108.31
"MQQ245_Mch_H,DE33,34",2025-08-01,12:30-13:00,1095.0,154.0,941.0,111.83
"MQQ245_Mch_H,DE33,34",2025-08-01,13:00-13:30,1167.0,153.0,1014.0,108.04
"MQQ245_Mch_H,DE33,34",2025-08-01,13:30-14:00,1190.0,179.0,1011.0,108.99
"MQQ245_Mch_H,DE33,34",2025-08-01,14:00-14:30,1072.0,169.0,903.0,112.06
"MQQ245_Mch_H,DE33,34",2025-08-01,14:30-15:00,1091.0,150.0,941.0,112.12
"MQQ245_Mch_H,DE33,34",2025-08-01,15:00-15:30,1338.0,191.0,1147.0,102.71
"MQQ245_Mch_H,DE33,34",2025-08-01,15:30-16:00,1229.0,181.0,1048.0,107.87
"MQQ245_Mch_H,DE33,34",2025-08-01,16:00-16:30,1120.0,122.0,998.0,105.37
"MQQ245_Mch_H,DE33,34",2025-08-01,16:30-17:00,1055.0,124.0,931.0,111.98
"MQQ245_Mch_H,DE33,34",2025-08-01,17:00-17:30,1123.0,126.0,997.0,111.44
"MQQ245_Mch_H,DE33,34",2025-08-01,17:30-18:00,1169.0,130.0,1039.0,110.0
"MQQ245_Mch_H,DE33,34",2025-08-01,18:00-18:30,1240.0,154.0,1086.0,106.96
"MQQ245_Mch_H,DE33,34",2025-08-01,18:30-19:00,1047.0,118.0,929.0,115.24
"MQQ245_Mch_H,DE33,34",2025-08-01,19:00-19:30,625.0,90.0,535.0,123.23
"MQQ245_Mch_H,DE33,34",2025-08-01,19:30-20:00,904.0,110.0,794.0,117.07
"MQQ245_Mch_H,DE33,34",2025-08-01,20:00-20:30,476.0,51.0,425.0,125.28
"MQQ245_Mch_H,DE33,34",2025-08-01,20:30-21:00,386.0,33.0,353.0,129.37
"MQQ245_Mch_H,DE33,34",2025-08-01,21:00-21:30,505.0,38.0,467.0,130.35
"MQQ245_Mch_H,DE33,34",2025-08-01,21:30-22:00,632.0,72.0,560.0,121.95
"MQQ245_Mch_H,DE33,34",2025-08-01,22:00-22:30,838.0,101.0,737.0,115.11
"MQQ245_Mch_H,DE33,34",2025-08-01,22:30-23:00,794.0,101.0,693.0,113.5
"MQQ245_Mch_H,DE33,34",2025-08-01,23:00-23:30,718.0,113.0,605.0,115.68
"MQQ245_Mch_H,DE33,34",2025-08-01,23:30-00:00,461.0,73.0,388.0,122.18
"MQQ245_Mch_H,DE33,34",2025-08-02,00:00-00:30,385.0,57.0,328.0,122.73
"MQQ245_Mch_H,DE33,34",2025-08-02,00:30-01:00,371.0,67.0,304.0,123.3
"MQQ245_Mch_H,DE33,34",2025-08-02,01:00-01:30,373.0,82.0,291.0,121.69
"MQQ245_Mch_H,DE33,34",2025-08-02,01:30-02:00,460.0,64.0,396.0,122.75
"MQQ245_Mch_H,DE33,34",2025-08-02,02:00-02:30,422.0,77.0,345.0,122.37
"MQQ245_Mch_H,DE33,34",2025-08-02,02:30-03:00,477.0,60.0,417.0,122.08
"MQQ245_Mch_H,DE33,34",2025-08-02,03:00-03:30,397.0,61.0,336.0,123.4
"MQQ245_Mch_H,DE33,34",2025-08-02,03:30-04:00,304.0,63.0,241.0,118.18
"MQQ245_Mch_H,DE33,34",2025-08-02,04:00-04:30,123.0,34.0,89.0,119.09
"MQQ245_Mch_H,DE33,34",2025-08-02,04:30-05:00,184.0,20.0,164.0,123.25
"MQQ245_Mch_H,DE33,34",2025-08-02,05:00-05:30,395.0,76.0,319.0,122.58
"MQQ245_Mch_H,DE33,34",2025-08-02,05:30-06:00,516.0,65.0,451.0,124.59
"MQQ245_Mch_H,DE33,34",2025-08-02,06:00-06:30,570.0,64.0,506.0,125.71
"MQQ245_Mch_H,DE33,34",2025-08-02,06:30-07:00,516.0,52.0,464.0,129.13
"MQQ245_Mch_H,DE33,34",2025-08-02,07:00-07:30,614.0,51.0,563.0,128.92
"MQQ245_Mch_H,DE33,34",2025-08-02,07:30-08:00,703.0,44.0,659.0,127.03
"MQQ245_Mch_H,DE33,34",2025-08-02,08:00-08:30,778.0,58.0,720.0,123.32
"MQQ245_Mch_H,DE33,34",2025-08-02,08:30-09:00,919.0,68.0,851.0,123.34
"MQQ245_Mch_H,DE33,34",2025-08-02,09:00-09:30,1113.0,63.0,1050.0,118.9
"MQQ245_Mch_H,DE33,34",2025-08-02,09:30-10:00,1163.0,68.0,1095.0,117.02
"MQQ245_Mch_H,DE33,34",2025-08-02,10:00-10:30,1235.0,104.0,1131.0,114.79
"MQQ245_Mch_H,DE33,34",2025-08-02,10:30-11:00,1323.0,84.0,1239.0,113.18
"MQQ245_Mch_H,DE33,34",2025-08-02,11:00-11:30,1188.0,77.0,1111.0,109.29
"MQQ245_Mch_H,DE33,34",2025-08-02,11:30-12:00,1178.0,69.0,1109.0,100.98
"MQQ245_Mch_H,DE33,34",2025-08-02,12:00-12:30,1108.0,70.0,1038.0,105.18
"MQQ245_Mch_H,DE33,34",2025-08-02,12:30-13:00,1227.0,93.0,1134.0,103.74
"MQQ245_Mch_H,DE33,34",2025-08-02,13:00-13:30,1146.0,92.0,1054.0,104.62
"MQQ245_Mch_H,DE33,34",2025-08-02,13:30-14:00,1165.0,102.0,1063.0,101.01
"MQQ245_Mch_H,DE33,34",2025-08-02,14:00-14:30,1207.0,129.0,1078.0,95.56
"MQQ245_Mch_H,DE33,34",2025-08-02,14:30-15:00,1153.0,102.0,1051.0,86.47
"MQQ245_Mch_H,DE33,34",2025-08-02,15:00-15:30,1049.0,94.0,955.0,89.02
"MQQ245_Mch_H,DE33,34",2025-08-02,15:30-16:00,1081.0,108.0,973.0,89.01
"MQQ245_Mch_H,DE33,34",2025-08-02,16:00-16:30,1167.0,97.0,1070.0,94.66
"MQQ245_Mch_H,DE33,34",2025-08-02,16:30-17:00,1252.0,82.0,1170.0,96.75
"MQQ245_Mch_H,DE33,34",2025-08-02,17:00-17:30,1198.0,82.0,1116.0,102.59
"MQQ245_Mch_H,DE33,34",2025-08-02,17:30-18:00,1185.0,86.0,1099.0,105.17
"MQQ245_Mch_H,DE33,34",2025-08-02,18:00-18:30,1185.0,70.0,1115.0,107.61
"MQQ245_Mch_H,DE33,34",2025-08-02,18:30-19:00,1159.0,71.0,1088.0,110.76
"MQQ245_Mch_H,DE33,34",2025-08-02,19:00-19:30,576.0,26.0,550.0,116.49
"MQQ245_Mch_H,DE33,34",2025-08-02,19:30-20:00,798.0,38.0,760.0,113.18
"MQQ245_Mch_H,DE33,34",2025-08-02,20:00-20:30,970.0,112.0,858.0,110.39
"MQQ245_Mch_H,DE33,34",2025-08-02,20:30-21:00,964.0,81.0,883.0,106.99
"MQQ245_Mch_H,DE33,34",2025-08-02,21:00-21:30,837.0,61.0,776.0,100.64
"MQQ245_Mch_H,DE33,34",2025-08-02,21:30-22:00,991.0,71.0,920.0,97.91
"MQQ245_Mch_H,DE33,34",2025-08-02,22:00-22:30,586.0,62.0,524.0,111.68
"MQQ245_Mch_H,DE33,34",2025-08-02,22:30-23:00,420.0,59.0,361.0,113.29
"MQQ245_Mch_H,DE33,34",2025-08-02,23:00-23:30,283.0,34.0,249.0,118.25
"MQQ245_Mch_H,DE33,34",2025-08-02,23:30-00:00,370.0,25.0,345.0,122.43
"MQQ245_Mch_H,DE33,34",2025-08-03,00:00-00:30,336.0,22.0,314.0,125.79
"MQQ245_Mch_H,DE33,34",2025-08-03,00:30-01:00,370.0,24.0,346.0,124.23
"MQQ245_Mch_H,DE33,34",2025-08-03,01:00-01:30,245.0,23.0,222.0,127.3
"MQQ245_Mch_H,DE33,34",2025-08-03,01:30-02:00,333.0,40.0,293.0,125.82
"MQQ245_Mch_H,DE33,34",2025-08-03,02:00-02:30,370.0,33.0,337.0,126.27
"MQQ245_Mch_H,DE33,34",2025-08-03,02:30-03:00,321.0,30.0,291.0,128.87
"MQQ245_Mch_H,DE33,34",2025-08-03,03:00-03:30,241.0,23.0,218.0,128.97
"MQQ245_Mch_H,DE33,34",2025-08-03,03:30-04:00,206.0,13.0,193.0,125.68
"MQQ245_Mch_H,DE33,34",2025-08-03,04:00-04:30,209.0,21.0,188.0,120.18
"MQQ245_Mch_H,DE33,34",2025-08-03,04:30-05:00,242.0,26.0,216.0,123.02
"MQQ245_Mch_H,DE33,34",2025-08-03,05:00-05:30,264.0,28.0,236.0,102.53
"MQQ245_Mch_H,DE33,34",2025-08-03,05:30-06:00,276.0,20.0,256.0,98.45
"MQQ245_Mch_H,DE33,34",2025-08-03,06:00-06:30,316.0,26.0,290.0,107.75
"MQQ245_Mch_H,DE33,34",2025-08-03,06:30-07:00,390.0,26.0,364.0,109.14
"MQQ245_Mch_H,DE33,34",2025-08-03,07:00-07:30,428.0,21.0,407.0,113.48
"MQQ245_Mch_H,DE33,34",2025-08-03,07:30-08:00,520.0,34.0,486.0,118.96
"MQQ245_Mch_H,DE33,34",2025-08-03,08:00-08:30,631.0,34.0,597.0,103.88
"MQQ245_Mch_H,DE33,34",2025-08-03,08:30-09:00,780.0,51.0,729.0,103.08
"MQQ245_Mch_H,DE33,34",2025-08-03,09:00-09:30,1071.0,59.0,1012.0,111.61
"MQQ245_Mch_H,DE33,34",2025-08-03,09:30-10:00,1090.0,63.0,1027.0,116.68
"MQQ245_Mch_H,DE33,34",2025-08-03,10:00-10:30,1278.0,49.0,1229.0,115.64
"MQQ245_Mch_H,DE33,34",2025-08-03,10:30-11:00,1413.0,77.0,1336.0,110.27
"MQQ245_Mch_H,DE33,34",2025-08-03,11:00-11:30,1366.0,47.0,1319.0,115.85
"MQQ245_Mch_H,DE33,34",2025-08-03,11:30-12:00,1202.0,66.0,1136.0,113.02
"MQQ245_Mch_H,DE33,34",2025-08-03,12:00-12:30,1169.0,57.0,1112.0,118.47
"MQQ245_Mch_H,DE33,34",2025-08-03,12:30-13:00,1173.0,72.0,1101.0,106.68
"MQQ245_Mch_H,DE33,34",2025-08-03,13:00-13:30,1254.0,77.0,1177.0,109.21
"MQQ245_Mch_H,DE33,34",2025-08-03,13:30-14:00,1315.0,74.0,1241.0,112.01
"MQQ245_Mch_H,DE33,34",2025-08-03,14:00-14:30,1381.0,93.0,1288.0,111.06
"MQQ245_Mch_H,DE33,34",2025-08-03,14:30-15:00,1167.0,85.0,1082.0,110.99
"MQQ245_Mch_H,DE33,34",2025-08-03,15:00-15:30,1187.0,67.0,1120.0,113.89
"MQQ245_Mch_H,DE33,34",2025-08-03,15:30-16:00,1188.0,69.0,1119.0,115.44
"MQQ245_Mch_H,DE33,34",2025-08-03,16:00-16:30,1198.0,63.0,1135.0,117.55
"MQQ245_Mch_H,DE33,34",2025-08-03,16:30-17:00,1319.0,62.0,1257.0,110.95
"MQQ245_Mch_H,DE33,34",2025-08-03,17:00-17:30,1337.0,81.0,1256.0,112.28
"MQQ245_Mch_H,DE33,34",2025-08-03,17:30-18:00,1294.0,75.0,1219.0,116.37
"MQQ245_Mch_H,DE33,34",2025-08-03,18:00-18:30,1143.0,51.0,1092.0,119.42
"MQQ245_Mch_H,DE33,34",2025-08-03,18:30-19:00,949.0,43.0,906.0,115.51
"MQQ245_Mch_H,DE33,34",2025-08-03,19:00-19:30,948.0,49.0,899.0,107.54
